dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
PostionalFeature_Harmonic,local_mean,mrseql,MrSEQLClassifier,40,0.65
PostionalFeature_Harmonic,local_mean,mrseql,MrSEQLClassifier,50,0.55
PostionalFeature_Harmonic,local_mean,mrseql,MrSEQLClassifier,60,0.35
PostionalFeature_Harmonic,local_mean,mrseql,MrSEQLClassifier,70,0.33
PostionalFeature_Harmonic,local_mean,mrseql,MrSEQLClassifier,80,0.37
PostionalFeature_Harmonic,local_mean,mrseql,MrSEQLClassifier,90,0.62
PostionalFeature_Harmonic,local_mean,mrseql,MrSEQLClassifier,100,0.56
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,0,0.89
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,10,0.5
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,20,0.42
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,30,0.53
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,40,0.48
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,50,0.47
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,60,0.44
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,70,0.49
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,80,0.6
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,90,0.52
PostionalFeature_Harmonic,local_mean,GS,MrSEQLClassifier,100,0.56
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,0,0.89
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,10,0.42
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,20,0.35
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,30,0.46
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,40,0.44
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,50,0.44
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,60,0.46
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,70,0.57
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,80,0.52
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,90,0.52
PostionalFeature_Harmonic,local_mean,IG,MrSEQLClassifier,100,0.56
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,0,0.89
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,10,0.81
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,20,0.77
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,30,0.69
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,40,0.66
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,50,0.67
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,60,0.58
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,70,0.57
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,80,0.45
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,90,0.42
PostionalFeature_Harmonic,local_mean,random2020,MrSEQLClassifier,100,0.56
