dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,20,0.52
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,30,0.5
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,40,0.51
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,50,0.57
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,60,0.6
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,70,0.59
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,80,0.61
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,90,0.51
Moving_RareTime_CAR,local_mean,lime_mrseql,MrSEQLClassifier,100,0.45
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,10,0.82
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,20,0.67
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,30,0.62
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,40,0.63
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,50,0.67
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,60,0.75
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,70,0.72
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,80,0.57
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,90,0.52
Moving_RareTime_CAR,local_mean,mrseql,MrSEQLClassifier,100,0.45
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,0,1.0
Moving_RareTime_CAR,local_mean,GS,MrSEQLClassifier,10,0.57
